https://leanpub.com/murdered_professor,,,English,"Set(Author2(https://leanpub.com/u/sausheong,Some(https://twitter.com/sausheong),Some(1,372)))"
https://leanpub.com/Kindergarten,,,English,"Set(Author2(https://leanpub.com/u/mesnard,None,None))"
https://leanpub.com/15fundamentals,,12,English,"Set(Author2(https://leanpub.com/u/paulemcmahon,None,None))"
https://leanpub.com/fromtheabyss,,,English,"Set(Author2(https://leanpub.com/u/raynethomas,Some(https://twitter.com/bloodynite),Some()))"
https://leanpub.com/thelastturn,,42,English,"Set(Author2(https://leanpub.com/u/marcusdegerman,Some(https://twitter.com/marcusjmd),Some(72)))"
https://leanpub.com/mlaphp,,407,English,"Set(Author2(https://leanpub.com/u/pmjones,Some(https://twitter.com/pmjones),Some(1,939)))"
https://leanpub.com/craftingshakespeare,,31,English,"Set(Author2(https://leanpub.com/u/jillkswanson,None,None))"
https://leanpub.com/EA-in-10-days,,302,English,"Set(Author2(https://leanpub.com/u/peterdoomen,Some(https://twitter.com/AbOrigineMundi),Some(560)))"
https://leanpub.com/impossible,,,English,"Set(Author2(https://leanpub.com/u/rosbarber,Some(https://twitter.com/rosbarber),Some(3,215)))"
https://leanpub.com/memorytraining,,,English,Set()
https://leanpub.com/testmobileapps,,,English,"Set(Author2(https://leanpub.com/u/jonathankohl,Some(https://twitter.com/jonathan_kohl),Some(1,188)))"
https://leanpub.com/everydayrailsrspec,,4131,English Chinese 日本語,"Set(Author2(https://leanpub.com/u/aaronsumner,Some(https://twitter.com/everydayrails),Some(782)))"
https://leanpub.com/codebright-jp,,48,言語： 日本語,"Set(Author2(https://leanpub.com/u/daylerees,Some(https://twitter.com/daylerees),Some(6,657)), Author2(https://leanpub.com/u/hirokws,Some(https://twitter.com/hirokws),Some(150)), Author2(https://leanpub.com/u/alaguna,Some(https://twitter.com/Belelros),Some(427)))"
https://leanpub.com/EverlastingArm,,,English,"Set(Author2(https://leanpub.com/u/stevemiller,None,None))"
https://leanpub.com/using-zend-framework-2,,196,English,"Set(Author2(https://leanpub.com/u/zexspectrum,None,None))"
https://leanpub.com/what-the-board,,92,English,"Set(Author2(https://leanpub.com/u/whattheflop,Some(https://twitter.com/WTFlopPoker),Some(112)))"
https://leanpub.com/marionetteexpose,,1665,English,"Set(Author2(https://leanpub.com/u/xjackk,Some(https://twitter.com/jack_killilea),Some(582)))"
https://leanpub.com/recetasharekrsnaantiguas,,,English,"Set(Author2(https://leanpub.com/u/juanmanuelferrera,None,None))"
https://leanpub.com/real-legal-normal,,46,Idioma do Livro: Português(Português do Brasil),"Set(Author2(https://leanpub.com/u/danielwildt,Some(https://twitter.com/dwildt),Some(2,351)))"
https://leanpub.com/frontend,,282,English,"Set(Author2(https://leanpub.com/u/msurguy,Some(https://twitter.com/msurguy),Some(3,452)))"
https://leanpub.com/theneophytesguidetoscala,,1497,English,Set()
https://leanpub.com/appsters,,,English,"Set(Author2(https://leanpub.com/u/bobbygill,None,None))"
https://leanpub.com/Asia2014,,,English,"Set(Author2(https://leanpub.com/u/woodegg,Some(https://twitter.com/sivers),Some(277K)))"
https://leanpub.com/hippo4xmas,,4,Taal van het boek: Nederlands,"Set(Author2(https://leanpub.com/u/blowagie,Some(https://twitter.com/bruno1970),Some(922)))"
https://leanpub.com/itsyourmove,,16,English,"Set(Author2(https://leanpub.com/u/robertdbrowniii,Some(https://twitter.com/InciteDecisions),Some(363)))"
https://leanpub.com/managementmatters,,107,English,"Set(Author2(https://leanpub.com/u/johnhunter,Some(https://twitter.com/curiouscat_com),Some(1,329)))"
https://leanpub.com/theinbetween,,,English,"Set(Author2(https://leanpub.com/u/costallee,None,None))"
https://leanpub.com/StartupSacrilege,,,English,"Set(Author2(https://leanpub.com/u/porlando,Some(https://twitter.com/porlando),Some(1,784)))"
https://leanpub.com/switchplus-wp,,,Sprache: Deutsch,"Set(Author2(https://leanpub.com/u/chzumbrunnen,None,None), Author2(https://leanpub.com/u/renemaurer,None,None))"
https://leanpub.com/MasteringBacklogs,,71,English,"Set(Author2(https://leanpub.com/u/samanthalaing,Some(https://twitter.com/samlaing),Some(1,246)), Author2(https://leanpub.com/u/karengreaves,Some(https://twitter.com/karen_greaves),Some(940)))"
https://leanpub.com/laravel4cookbook-pt-br,,,Idioma do Livro: Português(Brasileiro),"Set(Author2(https://leanpub.com/u/assertchris,Some(https://twitter.com/assertchris),Some(1,209)), Author2(https://leanpub.com/u/taylorotwell,Some(https://twitter.com/taylorotwell),Some(13K)), Author2(https://leanpub.com/u/pedroborg_es,Some(https://twitter.com/pedroborg_es),Some(73)))"
https://leanpub.com/git-flow,,177,English,"Set(Author2(https://leanpub.com/u/jhauraw,Some(https://twitter.com/jhaurawachsman),Some(5,471)))"
https://leanpub.com/Solving_business_decision_problems,,,English,"Set(Author2(https://leanpub.com/u/stephenpeplow,None,None))"
https://leanpub.com/archetypes_state_of_play,,28,English,"Set(Author2(https://leanpub.com/u/devonsteiger,None,None))"
https://leanpub.com/build-apis-you-wont-hate,,1310,English Português (Brasileiro) Turkish italiana français,"Set(Author2(https://leanpub.com/u/philsturgeon,Some(https://twitter.com/philsturgeon),Some(11.1K)))"
https://leanpub.com/angularjs-zendframework2,,31,English,"Set(Author2(https://leanpub.com/u/michaelromer,Some(https://twitter.com/startuppatterns),Some(49)))"
https://leanpub.com/ruphptherightway,,1370,Язык книги Русский язык,"Set(Author2(https://leanpub.com/u/getjump,None,None))"
https://leanpub.com/bouldercoloradocsaguide,,7,English,"Set(Author2(https://leanpub.com/u/coloradocsas,Some(https://twitter.com/coloradocsas),Some(203)))"
https://leanpub.com/deploying_rails_applications-cn,,93,Chinese,"Set(Author2(https://leanpub.com/u/talkingquickly,Some(https://twitter.com/talkingquickly),Some(897)), Author2(https://leanpub.com/u/andor_chen,Some(https://twitter.com/Andor_Chen),Some(340)))"
https://leanpub.com/the-inner-goddess,,3,English,"Set(Author2(https://leanpub.com/u/rosapjli,None,None))"
https://leanpub.com/onvalentinesday,,,English(Malaysia),"Set(Author2(https://leanpub.com/u/dayangnoor,Some(https://twitter.com/dayangnoor),Some(1,695)))"
https://leanpub.com/codebright-ru,,,Язык книги Русский язык,"Set(Author2(https://leanpub.com/u/daylerees,Some(https://twitter.com/daylerees),Some(6,657)), Author2(https://leanpub.com/u/cartoshka,None,None), Author2(https://leanpub.com/u/alaguna,Some(https://twitter.com/Belelros),Some(427)))"
https://leanpub.com/cangjiedictionary,,,Chinese,"Set(Author2(https://leanpub.com/u/neilkeleher,None,None))"
https://leanpub.com/senateofblood,,30,English,"Set(Author2(https://leanpub.com/u/ellanathornton-wheybrew,Some(https://twitter.com/EllanaRose_),Some(154)))"
https://leanpub.com/Nina2,,,English,"Set(Author2(https://leanpub.com/u/ddembe,None,None))"
https://leanpub.com/multi-tenancy-rails,,1318,English,"Set(Author2(https://leanpub.com/u/ryanbigg,Some(https://twitter.com/ryanbigg),Some(4,259)))"
https://leanpub.com/toristemple,,,English,"Set(Author2(https://leanpub.com/u/beverhart,None,None))"
https://leanpub.com/funretrospectives,,879,English,"Set(Author2(https://leanpub.com/u/tainacaetano,Some(https://twitter.com/caetano_tc),Some(183)), Author2(https://leanpub.com/u/paulocaroli,Some(https://twitter.com/paulocaroli),Some(1,904)))"
https://leanpub.com/theagileagency,,780,English,"Set(Author2(https://leanpub.com/u/bartvermijlen,Some(https://twitter.com/bartvermijlen),Some(1,120)))"
https://leanpub.com/Practical_AngularJS,,2023,English,"Set(Author2(https://leanpub.com/u/diniscruz,Some(https://twitter.com/DinisCruz),Some(2,174)))"
https://leanpub.com/LectureNotesIntelligentAgentsSpring2013,,2,English,"Set(Author2(https://leanpub.com/u/federicogobbo,None,None))"
https://leanpub.com/xmppopenfire,,5,Thai,"Set(Author2(https://leanpub.com/u/platoosom,None,None))"
https://leanpub.com/sistagirlz-trivia,,,English,"Set(Author2(https://leanpub.com/u/leamishell,Some(https://twitter.com/SistaGirlzBooks),Some(674)), Author2(https://leanpub.com/u/mrsreed,Some(https://twitter.com/thedrswifereed),Some(125)))"
https://leanpub.com/nightbladedawnofdiscovery,,,English,"Set(Author2(https://leanpub.com/u/kylemperkins,Some(https://twitter.com/kode29),Some(154)))"
https://leanpub.com/buildingphoneapplications,,,English,"Set(Author2(https://leanpub.com/u/vincedasta,Some(https://twitter.com/vdasta),Some(577)))"
https://leanpub.com/ensembles,,,English,"Set(Author2(https://leanpub.com/u/drewmccormack,Some(https://twitter.com/drewmccormack),Some(2,608)))"
https://leanpub.com/ArchesUserGuide,,175,English,"Set(Author2(https://leanpub.com/u/arches,Some(https://twitter.com/archesproject),Some(154)))"
https://leanpub.com/referencia-electrocardiografia,,,El idioma del libro: Español,"Set(Author2(https://leanpub.com/u/rbchv,None,None))"
https://leanpub.com/tco-your-apple-wi-fi-network,,,English,"Set(Author2(https://leanpub.com/u/glennfleishman,None,None))"
https://leanpub.com/aprogrammersdiary,,18,Chinese,"Set(Author2(https://leanpub.com/u/ohcoder,Some(https://twitter.com/ohcoder),Some(90)))"
https://leanpub.com/thismuch,,37,English,"Set(Author2(https://leanpub.com/u/peteashton,Some(https://twitter.com/peteashton),Some(3,827)))"
https://leanpub.com/holylandkanbanbestof,,293,English,"Set(Author2(https://leanpub.com/u/yuvalyeret,Some(https://twitter.com/yuvalyeret),Some(1,699)))"
https://leanpub.com/leanchangemethod,,369,English,"Set(Author2(https://leanpub.com/u/thomasjeffreyandersontwin,None,None))"
https://leanpub.com/mermaidocean,,2,English,"Set(Author2(https://leanpub.com/u/daphodil0200,None,None))"
https://leanpub.com/Improve_your_security,,496,English,"Set(Author2(https://leanpub.com/u/sorinmustaca,Some(https://twitter.com/sorinmustaca),Some(397)))"
https://leanpub.com/emberjs_applications,,193,English,Set()
https://leanpub.com/aprimeronjava,,1002,English,"Set(Author2(https://leanpub.com/u/rbatra,None,None))"
https://leanpub.com/bolsachica,,,English,"Set(Author2(https://leanpub.com/u/derrikbulmer3Lmv1jV4T3TvEuHYGSacGr,None,None))"
https://leanpub.com/ToevalBestaatNiet,,,Taal van het boek: Nederlands,"Set(Author2(https://leanpub.com/u/amyvanvre,None,None))"
https://leanpub.com/ModernProgrammingMadeEasy,,30,English,"Set(Author2(https://leanpub.com/u/adamldavis,Some(https://twitter.com/adamldavis),Some(47)))"
https://leanpub.com/cognitiveproductivity,,,English,"Set(Author2(https://leanpub.com/u/LucBeaudoin,Some(https://twitter.com/LucCogZest),Some(85)))"
https://leanpub.com/Max-for-Live-Ultimate-Zen-Guide,,592,English,"Set(Author2(https://leanpub.com/u/julienbayle,Some(https://twitter.com/julienbayle),Some(1,985)))"
https://leanpub.com/emberonrails,,5,English,"Set(Author2(https://leanpub.com/u/owenerickson0PxpuXdnPChOIPS7XoBAbE,Some(https://twitter.com/oblakeerickson),Some(895)))"
https://leanpub.com/50quickideas,,3931,English,"Set(Author2(https://leanpub.com/u/gojko,Some(https://twitter.com/gojkoadzic),Some(8,150)))"
https://leanpub.com/brokentreesandlosthorizons,,3,English,"Set(Author2(https://leanpub.com/u/philipespinosa,None,None))"
https://leanpub.com/focusonyoursuccess,,,English,"Set(Author2(https://leanpub.com/u/philipespinosa,None,None))"
https://leanpub.com/zodiacaa,,,English,"Set(Author2(https://leanpub.com/u/juanmagg,None,None))"
https://leanpub.com/restful-api-design,,281,English,"Set(Author2(https://leanpub.com/u/caseysoftware,Some(https://twitter.com/CaseySoftware),Some(6,070)), Author2(https://leanpub.com/u/jameshigginbotham,Some(https://twitter.com/launchany),Some(565)))"
https://leanpub.com/tikhon,,,English,"Set(Author2(https://leanpub.com/u/ubiquitousrat,Some(https://twitter.com/UbiquitousRat),Some(385)))"
https://leanpub.com/ZinC,,,English,"Set(Author2(https://leanpub.com/u/cc,None,None))"
https://leanpub.com/angliai-utikalauz-itsoknak,,11,A könyv nyelve: magyar,"Set(Author2(https://leanpub.com/u/meza,Some(https://twitter.com/vsbmeza),Some(636)))"
https://leanpub.com/jes,,,English,"Set(Author2(https://leanpub.com/u/nonfixe,None,None))"
https://leanpub.com/servantofdracula,,,English,"Set(Author2(https://leanpub.com/u/beverhart,None,None))"
https://leanpub.com/spreadsheetstories,,60,English,Set()
https://leanpub.com/wdw_little_kids,,,English,"Set(Author2(https://leanpub.com/u/joshcrews,None,None))"
https://leanpub.com/optimizingtheflow,,89,English,"Set(Author2(https://leanpub.com/u/paulocaroli,Some(https://twitter.com/paulocaroli),Some(1,904)))"
https://leanpub.com/shieldingadyinglight,,2,English,"Set(Author2(https://leanpub.com/u/zanedickens,Some(https://twitter.com/zanedickens),Some(737)))"
https://leanpub.com/understandingrequirements,,,English,"Set(Author2(https://leanpub.com/u/anonymous0aUL9XrA5ERArJSQpoAF3u,None,None))"
https://leanpub.com/globalmoves,,74,English,"Set(Author2(https://leanpub.com/u/caitlinmcdonald,Some(https://twitter.com/caitiewrites),Some(645)))"
https://leanpub.com/agileplanet,,221,English,"Set(Author2(https://leanpub.com/u/anonymous3AhjzDyvf5uAjSAXaF6H5Z,Some(https://twitter.com/fabianschiller),Some(227)))"
https://leanpub.com/Cult-Of-PHP,,41,English,"Set(Author2(https://leanpub.com/u/harshjv,Some(https://twitter.com/harshjv),Some(50)))"
https://leanpub.com/agile-expression-de-besoins,,152,Langue du livre : français,"Set(Author2(https://leanpub.com/u/thierrycros,Some(https://twitter.com/thierrycros),Some(854)))"
https://leanpub.com/hipaaauditprogramprotocol,,,English,"Set(Author2(https://leanpub.com/u/deekayen,Some(https://twitter.com/davidknorman),Some(130)))"
https://leanpub.com/Thailand2014,,,English,"Set(Author2(https://leanpub.com/u/woodegg,Some(https://twitter.com/sivers),Some(277K)))"
https://leanpub.com/thecitizen,,,English,"Set(Author2(https://leanpub.com/u/venuswicca,None,None))"
https://leanpub.com/CarnalConspiracy,,,English,"Set(Author2(https://leanpub.com/u/jamesleenathaniii,Some(https://twitter.com/nykingmd),Some(625)))"
https://leanpub.com/cpp11-rocks-gcc-edition,,,English,"Set(Author2(https://leanpub.com/u/alexkorban,Some(https://twitter.com/cpp_rocks),Some(667)))"
https://leanpub.com/wikisforenterprises,,,English,"Set(Author2(https://leanpub.com/u/floriankromer,None,None))"
https://leanpub.com/shades-of-emotion,,,English,"Set(Author2(https://leanpub.com/u/rosapjli,None,None))"
https://leanpub.com/pro-git,,,Idioma do Livro: Português,"Set(Author2(https://leanpub.com/u/ericdouglas,Some(https://twitter.com/ericdouglas_),Some(55)))"
https://leanpub.com/agilereader,,7,English,"Set(Author2(https://leanpub.com/u/anonymous2BypmyCJHE3v-RIRGcRrgT,Some(https://twitter.com/allankellynet),Some(1,716)))"
https://leanpub.com/everydayrailsrspec-cn,,298,Chinese,"Set(Author2(https://leanpub.com/u/aaronsumner,Some(https://twitter.com/everydayrails),Some(782)), Author2(https://leanpub.com/u/andor_chen,Some(https://twitter.com/Andor_Chen),Some(340)))"
https://leanpub.com/thewaraftertimearrival,,,English,"Set(Author2(https://leanpub.com/u/smickeyd43,None,None))"
https://leanpub.com/citizenvideo,,,English,"Set(Author2(https://leanpub.com/u/anonymous3z9asYEU17Xew5YXSpOCyh,Some(https://twitter.com/franzibaehrle),Some(576)))"
https://leanpub.com/options,,251,English(Southern Drawl),"Set(Author2(https://leanpub.com/u/ezl,Some(https://twitter.com/ezliu),Some(271)))"
https://leanpub.com/8000holes,,158,English,"Set(Author2(https://leanpub.com/u/paulbradshaw,Some(https://twitter.com/paulbradshaw),Some(21.4K)), Author2(https://leanpub.com/u/carolmiers,Some(https://twitter.com/carolmiers),Some(94)))"
https://leanpub.com/laravel4cookbook-jp,,104,言語： 日本語,"Set(Author2(https://leanpub.com/u/assertchris,Some(https://twitter.com/assertchris),Some(1,209)), Author2(https://leanpub.com/u/taylorotwell,Some(https://twitter.com/taylorotwell),Some(13K)), Author2(https://leanpub.com/u/hirokws,Some(https://twitter.com/hirokws),Some(150)))"
https://leanpub.com/mikistli_death-mexepic_vol1,,,English(American),"Set(Author2(https://leanpub.com/u/davidmartinez,Some(https://twitter.com/mexicanepic),Some(255)))"
https://leanpub.com/obstruction,,10,English,"Set(Author2(https://leanpub.com/u/mackmacfarlane,None,None))"
https://leanpub.com/night,,374,English,"Set(Author2(https://leanpub.com/u/heraldleader,Some(https://twitter.com/heraldleader),Some(24.3K)))"
https://leanpub.com/Humeurs_Economiques,,,Langue du livre : français,"Set(Author2(https://leanpub.com/u/didierlebouc3zNhP7WWr7PurZ_3XszIcS,Some(https://twitter.com/dlebouc),Some(1,713)))"
https://leanpub.com/AgileQuizzitch,,137,English,"Set(Author2(https://leanpub.com/u/peterdoomen,Some(https://twitter.com/AbOrigineMundi),Some(560)), Author2(https://leanpub.com/u/svencipido,Some(https://twitter.com/cipidos),Some(138)))"
https://leanpub.com/sistagirlz-book-1-livin-just-enough-WHDFHL,,,English,"Set(Author2(https://leanpub.com/u/leamishell,Some(https://twitter.com/SistaGirlzBooks),Some(674)), Author2(https://leanpub.com/u/mrsreed,Some(https://twitter.com/thedrswifereed),Some(125)))"
https://leanpub.com/realsmartmachines,,15,English,"Set(Author2(https://leanpub.com/u/fergalbyrne,Some(https://twitter.com/fergbyrne),Some(1,606)))"
https://leanpub.com/the-dawning-of-twilight,,2,English,"Set(Author2(https://leanpub.com/u/rosapjli,None,None))"
https://leanpub.com/essaysforcafephilosophy,,,English,"Set(Author2(https://leanpub.com/u/michaelpicard,Some(https://twitter.com/infinitarian),Some(46)))"
https://leanpub.com/TheOrderofLight,,2,English,"Set(Author2(https://leanpub.com/u/djamespawson,Some(https://twitter.com/iCantGB),Some(80)))"
https://leanpub.com/itsmyLife,,19,English,"Set(Author2(https://leanpub.com/u/andrecronje,Some(https://twitter.com/shineandre),Some(454)))"
https://leanpub.com/gemstonesriseofthereluctant,,,English,"Set(Author2(https://leanpub.com/u/kaylagreen,None,None))"
https://leanpub.com/pride-and-paradev,,,English,"Set(Author2(https://leanpub.com/u/alisterscott,None,None))"
https://leanpub.com/tipsformanualtestersworkinginanagileenvironment,,,English,"Set(Author2(https://leanpub.com/u/mattarcher,Some(https://twitter.com/mattarcheruk),Some(480)))"
https://leanpub.com/kenwoodkitchenappliances,,,English,"Set(Author2(https://leanpub.com/u/russellhobbstoasters,None,None))"
https://leanpub.com/watirbook,,7497,English,"Set(Author2(https://leanpub.com/u/zeljkofilipin,Some(https://twitter.com/zeljkofilipin),Some(937)))"
https://leanpub.com/bloodstains,,2,English,"Set(Author2(https://leanpub.com/u/docwinters,Some(https://twitter.com/docwinters),Some(180)))"
https://leanpub.com/marionette-gentle-introduction,,2419,English,"Set(Author2(https://leanpub.com/u/davidsulc,Some(https://twitter.com/davidsulc),Some(263)))"
https://leanpub.com/Imkeepingmybaby,,2,English,"Set(Author2(https://leanpub.com/u/christeenthornton,None,None))"
https://leanpub.com/bedbound,,,English Galician,"Set(Author2(https://leanpub.com/u/davidpollard,Some(https://twitter.com/davpol8112),Some(137)))"
https://leanpub.com/twilightstrategy,,3934,English,"Set(Author2(https://leanpub.com/u/theory,None,None))"
https://leanpub.com/gettingvalueoutofagileretrospectives,,1258,English Nederlands Español,"Set(Author2(https://leanpub.com/u/lmsgoncalves,Some(https://twitter.com/lgoncalves1979),Some(14.8K)), Author2(https://leanpub.com/u/benlinders,Some(https://twitter.com/BenLinders),Some(1,743)))"
https://leanpub.com/blissercise,,,English,"Set(Author2(https://leanpub.com/u/jimkitzmiller,Some(https://twitter.com/JimKitzmiller),Some(65.7K)))"
https://leanpub.com/roseonfire,,56,English,"Set(Author2(https://leanpub.com/u/ellanathornton-wheybrew,Some(https://twitter.com/EllanaRose_),Some(154)))"
https://leanpub.com/academic-research,,25,English,"Set(Author2(https://leanpub.com/u/joanne,Some(https://twitter.com/mygile),Some(53)))"
https://leanpub.com/PkFlowNutshell,,384,English,"Set(Author2(https://leanpub.com/u/Jurgen,Some(https://twitter.com/JurgenLACoach),Some(1,150)), Author2(https://leanpub.com/u/talboomerik,Some(https://twitter.com/talboomerik),Some(1,045)))"
https://leanpub.com/javascriptnosql,,99,English,"Set(Author2(https://leanpub.com/u/piyasde3eO0_mqkHBkv4Jfa8vBAy1,Some(https://twitter.com/piyasde),Some(38)))"
https://leanpub.com/incongruenter,,,English,"Set(Author2(https://leanpub.com/u/author,None,None))"
https://leanpub.com/xamarin-android-app-dev,,109,English,"Set(Author2(https://leanpub.com/u/dpatra,Some(https://twitter.com/dpatra),Some(329)))"
https://leanpub.com/codingdojohandbook,,665,English(British English),"Set(Author2(https://leanpub.com/u/emilybache,Some(https://twitter.com/emilybache),Some(1,249)))"
https://leanpub.com/littleorangeubuntubook,,1581,English,"Set(Author2(https://leanpub.com/u/jamesgifford,None,None))"
https://leanpub.com/samuraithebeginning,,5,English,"Set(Author2(https://leanpub.com/u/poppingtonic,Some(https://twitter.com/negamuhia),Some(597)))"
https://leanpub.com/FollowtheLeader,,13,English,Set()
https://leanpub.com/sangueimmortale,,7,Lingua del libro: italiana,"Set(Author2(https://leanpub.com/u/manuelavalente,None,None))"
https://leanpub.com/selenium_recipes_java,,,English,"Set(Author2(https://leanpub.com/u/zhiminzhan,None,None))"
https://leanpub.com/ladyandthehawk,,2,English,"Set(Author2(https://leanpub.com/u/iskiea,Some(https://twitter.com/Iskiea),Some(22)))"
https://leanpub.com/solr-vs-elasticsearch,,13,English,"Set(Author2(https://leanpub.com/u/arafalov,Some(https://twitter.com/arafalov),Some(196)))"
https://leanpub.com/nightowls,,1882,English,"Set(Author2(https://leanpub.com/u/swizec,Some(https://twitter.com/swizec),Some(4,016)))"
https://leanpub.com/computingstyle,,,English,"Set(Author2(https://leanpub.com/u/dds,Some(https://twitter.com/CoolSWEng),Some(2,118)))"
https://leanpub.com/theincrementalarchitectsnapkin,,7,English,"Set(Author2(https://leanpub.com/u/ralfw,Some(https://twitter.com/ralfw),Some(1,200)))"
https://leanpub.com/ilestmort,,,Langue du livre : français,"Set(Author2(https://leanpub.com/u/sucredecendres,None,None))"
https://leanpub.com/getting-to-iit-delhi,,523,English,Set()
https://leanpub.com/troubleshoot-linux-server-and-networks,,,Sprache: Deutsch,"Set(Author2(https://leanpub.com/u/mamawe,None,None))"
https://leanpub.com/theengineer,,116,English,"Set(Author2(https://leanpub.com/u/eriknordeus,Some(https://twitter.com/eriknordeus),Some(71)))"
https://leanpub.com/leaflet-tips-and-tricks,,1824,English,"Set(Author2(https://leanpub.com/u/d3noob,Some(https://twitter.com/d3noob),Some(312)))"
https://leanpub.com/orgintelligence,,85,English,"Set(Author2(https://leanpub.com/u/richardveryard,Some(https://twitter.com/richardveryard),Some(1,466)))"
https://leanpub.com/laravel-testing-decoded,,2166,English 日本語 italiana magyar,Set()
https://leanpub.com/tb-estory,,30,English,"Set(Author2(https://leanpub.com/u/tetradian,Some(https://twitter.com/tetradian),Some(2,428)))"
https://leanpub.com/lispwebtales,,424,English,"Set(Author2(https://leanpub.com/u/pvlpenev,Some(https://twitter.com/pavelpenev),Some(293)))"
https://leanpub.com/activitycentereddesign,,,English,"Set(Author2(https://leanpub.com/u/stephanschwab,Some(https://twitter.com/snscaimito),Some(326)))"
https://leanpub.com/theleanenterprise,,,English,"Set(Author2(https://leanpub.com/u/owenstrevor,Some(https://twitter.com/TO),Some(23.6K)), Author2(https://leanpub.com/u/obie,None,None))"
https://leanpub.com/responsive-email-design,,8,言語： 日本語,"Set(Author2(https://leanpub.com/u/anonymous1SIumixSn8xPeECypR25fQ,None,None))"
https://leanpub.com/tb-services,,45,English,"Set(Author2(https://leanpub.com/u/tetradian,Some(https://twitter.com/tetradian),Some(2,428)))"
https://leanpub.com/rails-101,,3825,Chinese,"Set(Author2(https://leanpub.com/u/xdite,Some(https://twitter.com/xdite),Some(6,120)))"
https://leanpub.com/poweroftwitterchats,,,English,Set()
https://leanpub.com/expectedvalue,,8,English,"Set(Author2(https://leanpub.com/u/erikvanmechelen,None,None))"
https://leanpub.com/enigmatic-love,,2,English,"Set(Author2(https://leanpub.com/u/rosapjli,None,None))"
https://leanpub.com/missionnext,,,English,"Set(Author2(https://leanpub.com/u/aronsolomon,Some(https://twitter.com/aronsolomon),Some(2,520)))"
https://leanpub.com/thrive,,,English,"Set(Author2(https://leanpub.com/u/agileinsider,Some(https://twitter.com/agileinsider),Some(111)))"
https://leanpub.com/agilerequirements,,72,English,"Set(Author2(https://leanpub.com/u/samanthalaing,Some(https://twitter.com/samlaing),Some(1,246)), Author2(https://leanpub.com/u/karengreaves,Some(https://twitter.com/karen_greaves),Some(940)))"
https://leanpub.com/GoNotebook,,181,English,"Set(Author2(https://leanpub.com/u/feyeleanor,Some(https://twitter.com/feyeleanor),Some(1,089)))"
https://leanpub.com/emberjs-testingonrails,,,English,"Set(Author2(https://leanpub.com/u/anonymous2RpN87EE1BJw_Ul8CE0SeF,Some(https://twitter.com/mfeckie),Some(116)))"
https://leanpub.com/Taiwan2014,,,English,"Set(Author2(https://leanpub.com/u/woodegg,Some(https://twitter.com/sivers),Some(277K)))"
https://leanpub.com/a-year-with-symfony,,926,English Español,"Set(Author2(https://leanpub.com/u/matthiasnoback,Some(https://twitter.com/matthiasnoback),Some(1,534)))"
https://leanpub.com/steppinginpuddlesaintsobad,,,English,"Set(Author2(https://leanpub.com/u/paulbranski,None,None))"
https://leanpub.com/developer_testing,,114,English,"Set(Author2(https://leanpub.com/u/alexandertarnowski,Some(https://twitter.com/alexander_tar),Some(112)))"
https://leanpub.com/opengate,,,English,"Set(Author2(https://leanpub.com/u/bdillahu,Some(https://twitter.com/BruceDillahunty),Some(492)))"
https://leanpub.com/PropheticPoetry,,7,English,"Set(Author2(https://leanpub.com/u/andrecronje,Some(https://twitter.com/shineandre),Some(454)))"
https://leanpub.com/skinrashes,,,English,"Set(Author2(https://leanpub.com/u/diabeticwoundssalve,None,None))"
https://leanpub.com/safariwnamibii,,,Polish,"Set(Author2(https://leanpub.com/u/kwisniewski,Some(https://twitter.com/cychug),Some(93)))"
https://leanpub.com/dinet,,82,Chinese(Traditional Chinese),"Set(Author2(https://leanpub.com/u/michaeltsai,Some(https://twitter.com/huanlin),Some(12)))"
https://leanpub.com/leanselfexercisebook,,68,English,"Set(Author2(https://leanpub.com/u/leanself,Some(https://twitter.com/leanself),Some(728)))"
https://leanpub.com/dnssecmastery,,91,English,"Set(Author2(https://leanpub.com/u/michaelwlucas,Some(https://twitter.com/mwlauthor),Some(1,563)))"
https://leanpub.com/selenium-recipes-in-csharp,,,English,"Set(Author2(https://leanpub.com/u/zhiminzhan,None,None))"
https://leanpub.com/wealth-fundamentals,,239,English,"Set(Author2(https://leanpub.com/u/adrianharabula,None,None))"
https://leanpub.com/unconference,,386,English,"Set(Author2(https://leanpub.com/u/hkniberg,Some(https://twitter.com/henrikkniberg),Some(9,362)))"
https://leanpub.com/meteortutorial,,211,English,"Set(Author2(https://leanpub.com/u/davidturnbull,Some(https://twitter.com/dturnbull),Some(942)))"
https://leanpub.com/yourapiisbad,,587,English,"Set(Author2(https://leanpub.com/u/paddy,Some(https://twitter.com/paddyforan),Some(687)))"
https://leanpub.com/fromthehillside,,,English,"Set(Author2(https://leanpub.com/u/stephenmoore,None,None))"
https://leanpub.com/le-guide-ultime-et-zen-de-max-for-live,,98,Langue du livre : français,"Set(Author2(https://leanpub.com/u/julienbayle,Some(https://twitter.com/julienbayle),Some(1,985)))"
https://leanpub.com/codebright-ptbr,,149,Idioma do Livro: Português(Brazillian),"Set(Author2(https://leanpub.com/u/daylerees,Some(https://twitter.com/daylerees),Some(6,657)), Author2(https://leanpub.com/u/luisdalmolin,Some(https://twitter.com/luisdalmolin),Some(294)), Author2(https://leanpub.com/u/alaguna,Some(https://twitter.com/Belelros),Some(427)))"
